datetime,A01,A02,A03,A04,A05,A06,A07,A08,A09,A010,A011,A012,A013,A014,A015,A016,A017,A018,A019,A020,A021,A022,A023,A024,A025,A026,A027,A028,A029,A030,A031,A032,A033,A034,A035,A036,A037,A038,A039,A040,A041,A042,A043,A044,A045,A046,A047,A048,A049,A050,A051,A052,A053,A054,A055,A056,A057,A058,A059,A060,A061,A062,A063,A064,A065,A066,A067,A068,A069,A070,A071,A072,A073,A074,A075,A076,A077,A078,A079,A080,A081,A082,A083,A084,A085,A086,A087,A088,A089,A090,A091,A092,A093,A094,A095,A096,A097,A098
05:44:00,0,0,0,0,0,43,0,56,0,0,0,0,0,0,0,0,0,46,70,0,0,61,0,0,0,0,0,0,0,0,58,0,64,0,0,53,55,0,0,0,52,0,0,0,66,0,75,0,51,0,0,56,0,47,0,50,0,0,63,68,0,0,64,0,0,0,0,0,0,0,54,53,0,0,0,0,0,0,0,55,55,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
05:45:00,0,0,0,0,0,42,0,57,0,0,0,0,0,0,0,0,0,47,69,0,0,62,0,0,0,0,0,0,0,0,55,0,63,0,0,54,54,0,0,0,52,0,0,0,65,0,75,0,52,0,0,57,0,48,0,54,0,0,63,67,0,0,63,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,54,55,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
05:46:00,0,0,0,0,0,42,0,57,0,0,0,0,0,0,0,0,0,47,69,0,0,62,0,0,0,0,0,0,0,0,57,0,74,0,0,53,54,0,0,0,52,0,0,0,66,0,74,0,51,0,0,57,0,48,0,50,0,0,63,67,0,0,74,0,0,0,0,0,0,0,54,53,0,0,0,0,0,0,0,54,54,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
05:47:00,0,0,0,0,0,42,0,57,0,0,0,0,0,0,0,0,0,46,68,0,0,62,0,0,0,0,0,0,0,0,58,0,68,0,0,53,54,0,0,0,51,0,0,0,65,0,73,0,52,0,0,57,0,47,0,47,0,0,59,69,0,0,68,0,0,0,0,0,0,0,54,53,0,0,0,0,0,0,0,54,55,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
05:48:00,0,0,0,0,0,48,0,58,0,0,0,0,0,0,0,0,0,46,67,0,0,64,0,0,0,0,0,0,0,0,59,0,70,0,0,54,53,0,0,0,51,0,0,0,66,0,74,0,51,0,0,58,0,47,0,46,0,0,58,78,0,0,70,0,0,0,0,0,0,0,55,53,0,0,0,0,0,0,0,53,58,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
05:49:00,0,0,0,0,0,47,0,57,0,0,0,0,0,0,0,0,0,44,67,0,0,67,0,0,0,0,0,0,0,0,59,0,74,0,0,55,54,0,0,0,52,0,0,0,0,0,73,0,51,0,0,57,0,47,0,47,0,0,59,73,0,0,74,0,0,0,0,0,0,0,54,53,0,0,0,0,0,0,0,54,56,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0
05:50:00,0,0,0,0,0,54,0,58,0,0,0,0,0,0,0,0,0,44,66,0,0,65,0,0,0,0,0,0,0,0,59,0,68,0,0,51,55,0,0,0,50,0,0,0,71,0,72,0,62,0,0,58,0,47,0,47,0,0,59,70,0,0,68,0,0,0,0,0,0,0,55,52,0,0,0,0,0,0,0,55,59,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0
05:51:00,0,0,0,0,0,44,0,58,0,0,0,0,0,0,0,0,0,44,66,0,0,64,0,0,0,0,0,0,0,0,58,0,64,0,0,49,54,0,0,0,51,0,0,0,64,0,71,0,54,0,0,58,0,46,0,47,0,0,60,71,0,0,64,0,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,54,56,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
05:52:00,0,0,0,0,0,40,0,62,0,0,0,0,0,0,0,0,64,44,66,0,0,64,0,0,0,0,0,0,0,0,58,0,65,0,0,50,54,0,0,0,53,0,0,0,63,0,74,0,54,0,0,62,0,51,0,47,0,0,58,73,0,0,65,0,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,54,55,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
05:53:00,0,0,0,0,0,39,0,59,0,0,0,0,0,0,0,0,63,43,66,0,0,64,0,0,0,0,0,0,0,0,56,0,64,0,0,49,54,0,0,0,50,0,0,0,64,0,80,0,53,0,0,59,0,47,0,47,0,0,57,74,0,0,64,0,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,54,56,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
05:54:00,0,0,0,0,0,38,0,61,0,0,0,0,0,0,0,0,63,43,64,0,0,61,0,0,0,0,0,0,0,0,59,0,65,0,0,51,54,0,0,0,52,0,0,0,64,0,77,0,53,0,0,61,0,47,0,49,0,0,57,72,0,0,65,0,0,0,0,0,0,0,55,54,0,0,0,0,0,0,0,54,55,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
05:55:00,0,0,0,0,0,40,0,59,0,0,0,0,0,0,0,0,62,43,65,0,0,62,0,0,0,0,0,0,0,0,61,0,64,0,0,51,54,0,0,0,53,0,0,0,66,0,71,0,53,0,0,59,0,47,0,48,0,0,58,72,0,0,64,0,0,0,0,0,0,0,53,54,0,0,0,0,0,0,0,54,55,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
05:56:00,0,0,0,0,0,39,0,56,0,0,0,0,0,0,0,0,64,43,65,0,0,64,0,0,0,0,0,0,0,0,60,0,64,0,0,49,54,0,0,0,52,0,0,0,66,0,76,0,52,0,0,56,0,46,0,48,0,0,57,74,0,0,64,0,0,0,0,0,0,0,54,59,0,0,0,0,0,0,0,54,55,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
05:57:00,0,0,0,0,0,39,0,56,0,0,0,0,0,0,0,0,63,43,65,0,0,63,0,0,0,0,0,0,0,0,60,0,66,0,0,50,54,0,0,0,51,0,0,0,66,0,71,0,53,0,0,56,0,46,0,48,0,0,57,74,0,0,66,0,0,0,0,0,0,0,55,59,0,0,0,0,0,0,0,54,54,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
05:58:00,0,0,0,0,0,39,0,56,0,0,0,0,0,0,0,0,62,44,64,0,0,65,0,0,0,0,0,0,0,0,57,0,65,0,0,50,54,0,0,0,52,0,0,0,65,0,76,0,53,0,0,56,0,47,0,48,0,0,57,76,0,0,65,0,0,0,0,0,0,0,55,59,0,0,0,0,0,0,0,54,54,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
05:59:00,0,0,0,0,0,39,0,58,0,0,0,0,0,0,0,0,62,44,64,0,0,60,0,0,0,0,0,0,0,0,57,0,66,0,0,50,54,0,0,0,51,0,0,0,64,0,70,0,53,0,0,58,0,47,0,48,0,0,56,69,0,0,66,0,0,0,0,0,0,0,54,61,0,0,0,0,0,0,0,54,55,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:00:00,0,0,0,0,0,39,0,57,0,0,0,0,0,0,0,0,62,49,64,0,0,64,0,0,0,0,0,0,0,0,59,0,64,0,0,50,57,0,0,0,51,0,0,0,64,0,64,0,53,0,0,57,0,47,0,47,0,0,56,67,0,0,64,0,0,0,0,0,0,0,54,60,0,0,0,0,0,0,0,57,55,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:01:00,0,0,0,0,0,38,0,56,0,0,0,0,0,0,0,0,62,64,62,0,0,60,0,0,0,0,0,0,0,0,58,0,62,0,0,52,56,0,0,0,51,0,0,0,64,0,69,0,53,0,0,56,0,46,0,46,0,0,57,70,0,0,62,0,0,0,0,0,0,0,54,58,0,0,0,0,0,0,0,56,55,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:02:00,0,0,0,0,0,39,0,61,0,0,0,0,0,0,0,0,62,60,62,0,0,58,0,0,0,0,0,0,80,0,55,0,62,0,0,49,54,0,0,0,51,0,0,0,65,0,62,0,54,0,0,61,0,47,0,46,0,0,56,68,0,0,62,0,0,0,0,0,0,0,54,60,0,0,0,0,0,0,0,54,59,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:03:00,0,0,0,0,0,39,0,59,0,0,0,0,0,0,0,0,62,50,63,0,0,60,0,0,0,0,0,0,80,0,56,0,63,0,0,49,54,0,0,0,51,0,0,0,63,0,65,0,55,0,0,59,0,47,0,46,0,0,58,70,0,0,63,0,0,0,0,0,0,0,54,61,0,0,0,0,0,0,0,54,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:04:00,0,0,0,0,0,39,0,56,0,0,0,0,0,0,0,0,62,48,63,0,0,61,0,0,0,0,0,0,77,0,57,0,64,0,0,51,57,0,0,0,52,0,0,0,64,0,66,0,55,0,0,56,0,46,0,46,0,0,57,68,0,0,64,0,0,0,0,0,0,0,55,58,0,0,0,0,0,0,0,57,55,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:05:00,0,0,0,0,0,45,0,59,0,0,0,0,0,0,0,0,62,50,61,0,0,60,0,0,0,0,0,0,77,0,55,0,65,0,0,50,56,0,0,0,52,0,0,0,63,0,68,0,55,0,0,59,0,48,0,46,0,0,57,68,0,0,65,0,0,0,0,0,0,0,54,59,0,0,0,0,0,0,0,56,55,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:06:00,0,0,0,0,0,47,0,60,0,0,0,0,0,0,0,0,61,57,61,0,0,61,0,0,0,0,0,0,84,0,56,0,72,0,0,49,55,0,0,0,52,0,0,0,63,0,75,0,52,0,0,60,0,48,0,0,0,0,56,76,0,0,72,0,0,0,0,0,0,0,58,57,0,0,0,0,0,0,0,55,57,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0
06:07:00,0,0,0,0,0,39,0,60,0,0,0,0,0,0,0,0,61,70,61,0,0,61,0,0,0,0,0,0,88,0,55,0,70,0,0,49,55,0,0,0,50,0,0,0,69,0,69,0,50,0,0,60,0,47,0,46,0,0,57,76,0,0,70,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,55,57,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:08:00,0,0,0,0,0,39,0,61,0,0,0,0,0,0,0,0,62,48,62,0,0,60,0,0,0,0,0,0,88,0,56,0,70,0,0,51,57,0,0,0,51,0,0,0,76,0,66,0,52,0,0,61,0,58,0,0,0,0,61,77,0,0,70,0,0,0,0,0,0,0,54,58,0,0,0,0,0,0,0,57,60,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:09:00,0,0,0,0,0,39,0,57,0,0,0,0,0,0,0,0,63,48,61,0,0,62,0,0,0,0,0,0,88,0,56,0,68,0,0,51,54,0,0,0,52,0,0,0,71,0,68,0,49,0,0,57,0,50,0,48,0,0,58,74,0,0,68,0,0,0,0,0,0,0,54,59,0,0,0,0,0,0,0,54,59,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:10:00,0,0,0,0,0,39,0,59,0,0,0,0,0,0,0,0,63,50,62,0,0,63,0,0,0,0,0,0,76,0,55,0,69,0,0,51,58,0,0,0,52,0,0,0,69,0,60,0,48,0,0,59,0,46,0,48,0,0,57,70,0,0,69,0,0,0,0,0,0,0,54,59,0,0,0,0,0,0,0,58,61,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:11:00,0,0,0,0,0,39,0,58,0,0,0,0,0,0,0,0,63,57,63,0,0,62,0,0,0,0,0,0,76,0,55,0,67,0,0,52,56,0,0,0,51,0,0,0,67,0,61,0,49,0,0,58,0,45,0,47,0,0,56,77,0,0,67,0,0,0,0,0,0,0,54,57,0,0,0,0,0,0,0,56,56,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:12:00,0,0,0,0,0,39,0,57,0,0,0,0,0,0,0,0,63,67,62,0,0,62,0,0,0,0,0,0,67,0,56,0,64,0,0,51,55,0,0,0,52,77,0,0,65,0,69,0,49,0,0,57,0,46,0,44,0,0,56,73,0,0,64,0,0,0,0,0,0,0,54,56,0,0,0,0,0,0,0,55,57,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:13:00,0,0,0,0,0,39,0,59,0,0,0,0,0,0,0,0,64,58,63,0,0,63,0,0,0,0,0,0,63,0,56,0,66,0,0,51,57,0,0,0,52,62,0,0,63,0,76,0,48,0,0,59,0,47,0,44,0,0,56,67,0,0,66,0,0,0,0,0,0,0,53,58,0,0,0,0,0,0,0,57,57,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:14:00,0,0,0,0,0,40,0,59,0,0,0,0,0,0,0,0,64,58,64,0,0,62,0,0,0,0,0,0,64,0,55,0,70,0,0,52,55,0,0,0,58,63,0,0,64,0,67,0,49,0,0,59,0,49,0,43,0,0,56,69,0,0,70,0,0,0,0,0,0,0,54,58,0,0,0,0,0,0,0,55,56,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:15:00,0,0,0,0,0,41,0,59,0,0,0,0,0,0,0,0,63,57,62,0,0,61,0,0,0,0,0,0,64,0,55,0,69,0,0,52,54,0,0,0,54,63,0,0,64,0,73,0,48,0,0,59,0,56,0,38,0,0,55,70,0,0,69,0,0,0,0,0,0,0,54,58,0,0,0,0,0,0,0,54,58,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:16:00,0,0,0,0,0,52,0,57,0,0,0,0,0,0,0,0,62,49,71,0,0,64,0,0,0,0,0,0,64,0,56,0,65,0,0,50,55,0,0,0,49,62,0,0,68,0,68,0,51,0,0,57,0,53,0,38,0,0,57,67,0,0,65,0,0,0,0,0,0,0,55,56,0,0,0,0,0,0,0,55,60,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:17:00,0,0,0,0,0,59,0,58,0,0,0,0,0,0,0,0,63,52,70,0,0,62,0,0,0,0,0,0,60,0,57,0,72,0,0,49,57,0,0,0,52,61,0,76,66,0,73,0,58,0,0,58,0,54,0,0,0,0,56,66,0,0,72,0,0,0,0,0,0,0,55,60,0,0,0,0,0,0,0,57,56,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:18:00,0,0,0,0,0,53,0,58,0,0,0,0,0,0,0,0,63,55,68,0,0,62,0,0,0,0,0,0,62,0,56,0,69,0,0,50,56,0,0,0,51,62,0,78,59,0,80,0,51,0,0,58,0,56,0,38,0,0,57,71,0,0,69,0,0,0,0,0,0,0,68,59,0,0,0,0,0,0,0,56,58,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:19:00,0,0,0,0,0,39,0,58,0,0,0,0,0,0,0,0,62,51,65,0,0,63,0,0,0,0,0,0,61,0,55,0,65,0,0,52,57,0,0,0,51,62,0,74,59,0,73,0,49,0,0,58,0,53,0,35,0,0,57,70,0,0,65,0,0,0,0,0,0,0,50,57,0,0,0,0,0,0,0,57,58,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:20:00,0,0,0,0,0,39,0,59,0,0,0,0,0,0,0,0,63,49,66,0,0,62,0,0,0,0,0,0,63,0,52,0,66,0,0,50,62,0,0,0,50,62,0,79,61,0,80,0,50,0,0,59,0,54,0,0,0,0,56,75,0,0,66,0,0,0,0,0,0,0,50,57,0,0,0,0,0,0,0,62,57,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:21:00,0,0,0,0,0,40,0,60,0,0,0,0,0,0,0,0,62,51,77,0,0,62,0,0,0,0,0,0,63,0,52,0,69,0,0,51,63,0,0,0,49,63,0,83,60,0,69,0,48,0,0,60,0,52,0,44,0,0,55,72,0,0,69,0,0,0,0,0,0,0,54,57,0,0,0,0,0,0,0,63,57,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:22:00,0,0,0,0,0,39,0,82,0,0,0,0,0,0,0,0,62,52,71,0,0,63,0,0,0,0,0,0,66,0,53,0,68,0,0,51,56,0,0,0,49,60,0,81,60,0,74,0,49,0,0,82,0,57,0,47,0,0,56,72,0,0,68,0,0,0,0,0,0,0,55,57,0,0,0,0,0,0,0,56,57,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:23:00,0,0,0,0,0,40,0,66,0,0,0,0,0,0,0,0,62,68,66,0,0,61,0,0,0,0,0,0,65,0,52,0,65,0,0,51,55,0,0,0,51,62,0,82,60,0,73,0,49,0,0,66,0,52,0,46,0,0,56,71,0,0,65,0,0,0,0,0,0,0,52,59,0,0,0,0,0,0,0,55,56,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:24:00,0,0,0,0,0,41,0,59,0,0,0,0,0,0,0,0,63,65,67,0,0,64,0,0,0,0,0,0,62,0,52,0,63,0,0,51,56,0,0,0,51,62,0,83,61,0,74,0,48,0,0,59,0,52,0,47,0,0,56,71,0,0,63,0,0,0,0,0,0,0,52,60,0,0,0,0,0,0,0,56,57,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:25:00,0,0,0,0,0,41,0,59,0,0,0,0,0,0,0,0,63,67,69,0,0,63,0,0,0,0,0,0,61,0,49,0,66,0,0,51,62,0,0,0,52,63,0,77,61,0,74,0,48,0,0,59,0,54,0,51,0,0,56,69,0,0,66,0,0,0,0,0,0,0,53,60,0,0,0,0,0,0,0,62,56,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:26:00,0,0,0,0,0,41,0,58,0,0,0,0,0,0,0,0,62,56,67,0,0,62,0,0,0,0,0,0,62,0,51,0,64,0,0,51,61,0,0,0,53,64,0,78,61,0,73,0,48,0,0,58,0,52,0,46,0,0,55,69,0,0,64,0,0,0,0,0,0,0,51,59,0,0,0,0,0,0,0,61,55,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
06:27:00,0,0,0,0,0,40,0,58,0,0,0,0,0,0,0,0,62,52,71,0,0,63,0,0,0,0,0,0,63,0,52,0,64,0,0,49,59,0,0,0,53,61,0,76,60,0,67,0,49,0,0,58,0,63,0,43,0,0,56,73,0,0,64,0,0,0,0,0,0,0,52,58,0,0,0,0,0,0,0,59,55,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:28:00,0,0,0,0,0,40,0,58,0,0,0,0,0,0,0,0,63,51,74,0,0,62,0,0,0,0,0,0,62,0,52,0,66,0,0,50,62,0,0,0,55,63,0,74,61,0,65,0,49,0,0,58,0,53,0,44,0,0,56,68,0,0,66,0,0,0,0,0,0,0,51,56,0,0,0,0,0,0,0,62,54,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
06:29:00,0,0,0,0,0,40,0,55,0,0,0,0,0,0,0,0,63,51,69,0,0,62,0,0,0,0,0,0,61,0,53,0,75,0,0,51,62,0,0,0,57,61,0,74,61,0,68,0,49,0,0,55,0,51,0,44,0,0,56,67,0,0,75,0,0,0,0,0,0,0,60,59,0,0,0,0,0,0,0,62,55,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:30:00,0,0,0,0,0,56,0,55,0,0,0,0,0,0,0,0,64,49,66,0,0,64,0,0,0,0,0,0,61,0,53,0,73,0,0,50,62,0,0,0,58,62,0,71,61,0,65,0,48,0,0,55,0,51,0,44,0,0,56,66,0,0,73,0,0,0,0,0,0,0,50,57,0,0,0,0,0,0,0,62,55,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:31:00,0,0,0,0,0,58,0,55,0,0,0,0,0,0,0,0,62,49,66,0,0,64,0,0,0,0,0,0,61,0,53,0,70,0,0,52,62,0,0,0,56,62,0,70,61,0,66,0,48,0,0,55,0,50,0,45,0,0,58,66,0,0,70,0,0,0,0,0,0,0,52,57,0,0,0,0,0,0,0,62,54,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:32:00,0,0,0,0,0,48,0,55,0,0,0,0,0,0,0,0,62,51,66,0,0,63,0,0,0,0,0,0,61,0,53,0,67,0,0,52,62,0,0,0,55,63,0,68,61,0,66,0,49,0,0,55,0,50,0,53,0,0,57,68,0,0,67,0,0,0,0,0,0,0,56,54,0,0,0,0,0,0,0,62,54,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
06:33:00,0,0,0,0,0,40,0,55,0,0,0,0,0,0,0,0,62,51,67,0,0,62,0,0,0,0,0,0,61,0,53,0,66,0,0,51,62,0,0,0,55,62,0,68,62,0,67,0,48,0,0,55,0,62,0,46,0,0,56,68,0,0,66,0,0,0,0,0,0,0,53,54,0,0,0,0,0,0,0,62,54,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:34:00,0,0,0,0,0,40,0,55,0,0,0,0,0,0,0,0,63,52,69,0,0,63,0,0,0,0,0,0,61,0,54,0,65,0,0,49,62,0,0,0,55,61,0,67,61,0,66,0,48,0,0,55,0,55,0,46,0,0,55,76,0,0,65,0,0,0,0,0,0,0,51,54,0,0,0,0,0,0,0,62,54,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:35:00,0,0,0,0,0,39,0,59,0,0,0,0,0,0,0,0,63,53,67,0,0,60,0,0,0,0,0,0,61,0,54,0,65,0,0,51,64,0,0,0,55,62,0,66,61,0,61,0,48,0,0,59,0,55,0,45,0,0,55,69,0,0,65,0,0,0,0,0,0,0,51,52,0,0,0,0,0,0,0,64,54,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0
06:36:00,0,0,0,0,0,39,0,57,0,0,0,0,0,0,0,0,63,50,66,0,0,63,0,0,0,0,0,0,62,0,54,0,63,0,0,53,63,0,0,0,54,63,0,65,60,0,62,0,48,0,0,57,0,54,0,47,0,0,56,67,0,0,63,0,0,0,0,0,0,0,52,57,0,0,0,0,0,0,0,63,54,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:37:00,0,0,0,0,0,40,0,58,0,0,0,0,0,0,0,0,64,52,65,0,0,63,0,0,0,0,0,0,61,0,53,0,65,0,0,58,63,0,0,0,57,62,0,67,60,0,62,0,49,0,0,58,0,55,0,48,0,0,55,71,0,0,65,0,0,0,0,0,0,0,52,54,0,0,0,0,0,0,0,63,54,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:38:00,0,0,0,0,0,40,0,56,0,0,0,0,0,0,0,0,64,52,65,0,0,63,0,0,0,0,0,0,62,0,53,0,64,0,0,55,58,0,0,0,56,63,0,65,67,0,67,0,49,0,0,56,0,54,0,49,0,0,61,72,0,0,64,0,0,0,0,0,0,0,52,53,0,0,0,0,0,0,0,58,54,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
06:39:00,0,0,0,0,0,39,0,64,0,0,0,0,0,0,0,0,63,53,71,0,0,63,0,0,0,0,0,0,62,0,54,0,64,0,0,54,55,0,0,0,54,62,0,65,57,0,63,0,49,0,0,64,0,53,0,52,0,0,54,66,0,0,64,0,0,0,0,0,0,0,52,54,0,0,0,0,0,0,0,55,54,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
06:40:00,0,0,0,0,0,40,0,58,0,0,0,0,0,0,0,0,64,54,75,0,0,63,0,0,0,0,0,0,62,0,55,0,65,0,0,58,56,0,0,0,55,63,0,63,60,0,62,0,49,0,0,58,0,53,0,50,0,0,56,65,0,0,65,0,0,0,0,0,0,0,52,53,0,0,0,0,0,0,0,56,55,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
06:41:00,0,0,0,0,0,40,0,59,0,0,0,0,0,0,0,0,63,52,65,0,0,63,0,0,0,0,0,0,62,0,55,0,64,0,0,60,57,0,0,0,56,62,0,63,61,0,65,0,49,0,0,59,0,52,0,48,0,0,55,67,0,0,64,0,0,0,0,0,0,0,57,56,0,0,0,0,0,0,0,57,54,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0
06:42:00,0,0,0,0,0,39,0,57,0,0,0,0,0,0,0,0,63,52,64,0,0,65,0,0,0,0,0,0,61,0,57,0,64,0,0,60,59,0,0,0,56,66,0,63,55,0,65,0,49,0,0,57,0,56,0,49,0,0,55,72,0,0,64,0,0,0,0,0,0,0,54,52,0,0,0,0,0,0,0,59,54,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
06:43:00,0,0,0,0,0,40,0,58,0,0,0,0,0,0,0,0,64,52,65,0,0,64,0,0,0,0,0,0,60,0,53,0,64,0,0,63,57,0,0,0,59,64,0,62,56,0,64,0,49,0,0,58,0,52,0,53,0,0,58,67,0,0,64,0,0,0,0,0,0,0,50,54,0,0,0,0,0,0,0,57,54,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:44:00,0,0,0,0,0,40,0,56,0,0,0,0,0,0,0,0,64,57,64,0,0,62,0,0,0,0,0,0,61,0,53,0,63,0,0,60,57,0,0,0,56,75,0,62,57,0,65,0,49,0,0,56,0,51,0,51,0,0,55,66,0,0,63,0,0,0,0,0,0,0,51,52,0,0,0,0,0,0,0,57,54,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:45:00,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,63,73,64,0,0,62,0,0,0,0,0,0,61,0,50,0,67,0,0,56,58,0,0,0,53,65,0,62,57,0,65,0,49,0,0,0,0,52,0,47,0,0,55,67,0,0,67,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,58,53,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:46:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,63,67,63,0,0,66,0,0,0,0,0,0,61,0,51,0,66,0,0,61,60,0,0,0,55,61,0,62,58,0,65,0,48,0,0,0,0,53,0,47,0,0,55,68,0,0,66,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,60,54,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
06:47:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,64,48,63,0,0,69,0,0,0,0,0,0,61,0,52,0,67,0,0,59,60,0,0,0,56,64,0,62,56,0,65,0,48,0,0,0,0,52,0,56,0,0,54,67,0,0,67,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,60,54,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
06:48:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,63,44,63,0,0,68,0,0,0,0,0,0,62,0,53,0,66,0,0,56,60,0,0,0,61,62,0,62,59,0,66,0,49,0,0,0,0,52,0,52,0,0,54,66,0,0,66,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,60,54,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
06:49:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,64,44,63,0,0,67,0,0,0,0,0,0,62,0,54,0,66,0,0,55,60,0,0,0,56,62,0,62,55,0,65,0,49,0,0,0,0,56,0,44,0,0,54,67,0,0,66,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,60,54,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
06:50:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,64,45,64,0,0,68,0,0,0,0,0,0,61,0,52,0,67,0,0,57,59,0,0,0,57,64,0,62,55,0,65,0,49,0,0,0,0,61,0,44,0,0,54,66,0,0,67,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,59,54,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
