datetime,A01,A02,A03,A04,A05,A06,A07,A08,A09,A010,A011,A012,A013,A014,A015,A016,A017,A018,A019,A020,A021,A022,A023,A024,A025,A026,A027,A028,A029,A030,A031,A032,A033,A034,A035,A036,A037,A038,A039,A040,A041,A042,A043,A044,A045,A046,A047,A048,A049,A050,A051,A052,A053,A054,A055,A056,A057,A058,A059,A060,A061,A062,A063,A064,A065,A066,A067,A068,A069,A070,A071,A072,A073,A074,A075,A076,A077,A078,A079,A080,A081,A082,A083,A084,A085,A086,A087,A088,A089,A090,A091,A092,A093,A094,A095,A096,A097,A098
04:37:00,0,0,0,68,0,0,0,67,0,0,0,0,0,0,0,0,64,0,58,0,65,63,0,0,59,0,72,0,0,0,0,69,0,0,0,0,62,0,0,0,59,0,55,0,0,0,0,53,0,0,0,67,64,74,0,0,53,0,0,0,0,49,0,0,72,0,0,54,0,0,0,0,53,0,0,0,0,0,0,62,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:38:00,0,0,0,70,0,0,0,66,0,0,0,0,0,0,0,0,65,0,59,0,63,65,0,0,61,0,71,0,0,0,0,66,0,0,0,0,62,0,0,0,62,0,56,0,0,0,0,52,0,0,0,66,59,75,0,0,53,0,0,0,0,49,0,0,71,0,0,53,0,0,0,0,52,0,0,0,0,0,0,62,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:39:00,0,0,0,68,0,0,0,66,0,0,0,0,0,0,0,0,64,0,59,0,66,65,0,0,67,0,65,0,0,0,0,70,0,0,0,0,62,0,0,0,63,0,56,0,0,0,0,52,0,0,0,66,56,77,0,0,53,0,0,0,0,53,0,0,65,0,0,54,0,0,0,0,52,0,0,0,0,0,0,62,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:40:00,0,0,0,68,0,0,0,66,0,0,0,0,0,0,0,0,65,0,59,0,64,62,0,0,64,0,68,0,0,0,0,67,0,0,0,0,65,0,0,0,64,0,56,0,0,0,0,54,0,0,0,66,58,80,0,0,53,0,0,0,0,52,0,0,68,0,0,53,0,0,0,0,54,0,0,0,0,0,0,65,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:41:00,0,0,0,70,0,0,0,66,0,0,0,0,0,0,0,0,64,0,59,0,65,64,0,0,62,0,68,0,0,0,0,70,0,0,0,0,62,0,0,0,58,0,56,0,0,0,0,55,0,0,0,66,58,69,0,0,53,0,0,0,0,51,0,0,68,0,0,53,0,0,0,0,55,0,0,0,0,0,0,62,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:42:00,0,0,0,71,0,0,0,66,0,0,0,0,0,0,0,0,65,0,58,0,65,66,0,0,60,0,70,0,0,0,0,72,0,0,0,0,62,0,0,0,56,0,56,0,0,0,0,56,0,0,0,66,62,71,0,0,54,0,0,0,0,49,0,0,70,0,0,53,0,0,0,0,56,0,0,0,0,0,0,62,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:43:00,0,0,0,71,0,0,0,65,0,0,0,0,0,0,0,0,64,0,59,0,65,66,0,0,55,0,70,0,0,0,0,71,0,0,0,0,62,0,0,0,56,0,55,0,0,0,0,57,0,0,0,65,69,74,0,0,53,0,0,0,0,46,0,0,70,0,0,54,0,0,0,0,57,0,0,0,0,0,0,62,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:44:00,0,0,0,70,0,0,0,65,0,0,0,0,0,0,0,0,74,0,59,0,67,63,0,0,57,0,73,0,0,0,0,75,0,0,0,0,59,0,0,0,57,0,55,0,0,0,0,57,0,0,0,65,66,76,0,0,54,0,0,0,0,48,0,0,73,0,0,54,0,0,0,0,57,0,0,0,0,0,0,59,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:45:00,0,0,0,69,0,0,0,65,0,0,0,0,0,0,0,0,66,0,59,0,67,64,0,0,65,62,70,0,0,0,0,76,0,0,0,0,61,0,0,0,57,0,54,0,0,0,0,56,0,0,0,65,61,75,0,0,57,0,0,0,0,53,0,0,70,0,0,54,0,0,0,0,56,0,0,0,0,0,0,61,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:46:00,0,0,0,67,0,0,0,65,0,0,0,0,0,0,0,0,64,0,58,0,68,65,0,0,68,48,67,0,0,0,0,80,0,0,0,0,68,0,0,0,58,0,61,0,0,0,0,55,0,0,0,65,61,77,0,0,73,0,0,0,0,51,0,0,67,0,0,53,0,0,0,0,55,0,0,0,0,0,0,68,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:47:00,0,0,0,63,0,0,0,66,0,0,0,0,0,0,0,0,65,0,58,0,69,64,0,0,57,47,67,0,0,0,0,75,0,0,0,0,64,0,0,0,58,0,55,0,0,0,0,55,0,0,0,66,55,70,0,0,59,0,0,0,0,56,0,0,67,0,0,54,0,0,0,0,55,0,0,0,0,0,0,64,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:48:00,0,0,0,61,0,0,0,67,0,0,0,0,0,0,0,0,65,0,57,0,69,64,0,0,56,47,67,0,0,0,0,75,0,0,0,0,64,0,0,0,54,0,55,0,0,0,0,60,0,0,0,67,57,73,0,0,58,0,0,0,0,62,0,0,67,0,0,54,0,0,0,0,60,0,0,0,0,0,0,64,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:49:00,0,0,0,63,0,0,0,67,0,0,0,0,0,0,0,0,66,0,59,0,69,65,0,0,60,51,68,0,0,0,0,81,0,0,0,0,67,0,0,0,53,0,56,0,0,0,0,73,0,0,0,67,61,73,0,0,55,0,0,0,0,66,0,0,68,0,0,53,0,0,0,0,73,0,0,0,0,0,0,67,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:50:00,0,0,0,64,0,0,0,67,0,0,0,0,0,0,0,0,65,0,59,0,69,66,0,0,58,52,65,0,0,0,0,80,0,0,0,0,68,0,0,0,54,0,55,0,0,0,0,71,0,0,0,67,57,73,0,0,53,0,0,0,0,60,0,0,65,0,0,54,0,0,0,0,71,0,0,0,0,0,0,68,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:51:00,0,0,0,64,0,0,0,67,0,0,0,0,0,0,0,0,66,0,59,0,69,65,0,0,57,53,68,0,0,0,0,78,0,0,0,0,63,0,0,0,54,0,55,0,0,0,0,64,0,0,0,67,59,76,0,0,55,0,0,0,0,52,0,0,68,0,0,54,0,0,0,0,64,0,0,0,0,0,0,63,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:52:00,0,0,0,63,0,0,0,67,0,0,0,0,0,0,0,0,72,0,61,0,70,66,0,0,56,52,67,0,0,0,0,77,0,0,0,0,60,0,0,0,54,0,55,0,0,0,0,59,0,0,0,67,59,80,0,0,54,0,0,0,0,51,0,0,67,0,0,53,0,0,0,0,59,0,0,0,0,0,0,60,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:53:00,0,0,0,62,0,0,0,68,0,0,0,0,0,0,0,0,67,0,59,0,70,65,0,0,55,49,80,0,0,0,0,74,0,0,0,0,63,0,0,0,54,0,55,0,0,0,0,57,0,0,0,68,58,77,0,0,54,0,0,0,0,49,0,0,80,0,0,54,0,0,0,0,57,0,0,0,0,0,0,63,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:54:00,0,0,0,61,0,0,0,71,0,0,0,0,0,0,0,0,64,0,59,0,70,66,0,0,56,48,69,0,0,0,0,73,0,0,0,0,64,0,0,0,53,0,55,0,0,0,0,57,0,0,0,71,57,78,0,0,56,0,0,0,0,52,0,0,69,0,0,54,0,0,0,0,57,0,0,0,0,0,0,64,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:55:00,0,0,0,62,0,0,0,69,0,0,0,0,0,0,0,0,65,0,66,0,68,65,0,0,55,48,82,0,0,0,0,73,0,0,0,0,63,0,0,0,53,0,55,0,0,0,0,58,0,0,0,69,58,77,0,0,55,0,0,0,0,47,0,0,82,0,0,54,0,0,0,0,58,0,0,0,0,0,0,63,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:56:00,0,0,0,60,0,0,0,68,0,0,0,0,0,0,0,0,65,0,58,0,69,65,0,0,56,52,70,0,0,0,0,75,0,0,0,0,65,0,0,0,53,0,54,0,0,0,0,57,0,0,0,68,57,78,0,0,56,0,0,0,0,47,0,0,70,0,0,54,0,0,0,0,57,0,0,0,0,0,0,65,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:57:00,0,0,0,61,0,0,0,68,0,0,0,0,0,0,0,0,67,0,61,0,69,64,0,0,52,53,70,0,0,0,0,73,0,0,0,0,64,0,0,0,52,0,56,0,0,0,0,56,0,0,0,68,58,73,0,0,55,0,0,0,0,47,0,0,70,0,0,54,0,0,0,0,56,0,0,0,0,0,0,64,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:58:00,0,0,0,64,0,0,0,69,0,0,0,0,0,0,0,0,67,0,61,0,69,67,0,0,53,53,72,0,0,0,0,71,0,0,0,0,64,0,0,0,53,0,55,0,0,0,0,62,0,0,0,69,56,75,0,0,54,0,0,0,0,48,0,0,72,0,0,55,0,0,0,0,62,0,0,0,0,0,0,64,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:59:00,0,0,0,62,0,0,0,70,0,0,0,0,0,0,0,0,67,0,61,0,69,66,0,0,51,60,69,0,0,0,0,69,0,0,0,0,64,0,0,0,60,0,56,0,0,0,0,67,0,0,0,70,56,75,0,0,55,0,0,0,0,48,0,0,69,0,0,55,0,0,0,0,67,0,0,0,0,0,0,64,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:00:00,0,0,0,61,0,0,0,70,0,0,0,0,0,0,0,0,67,0,66,0,70,65,0,0,53,64,69,0,0,0,0,69,0,0,0,0,64,0,0,0,55,0,56,0,0,0,0,68,0,0,0,70,56,76,0,0,57,0,0,0,0,53,0,0,69,0,0,54,0,0,0,0,68,0,0,0,0,0,0,64,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:01:00,0,0,0,60,0,0,0,70,0,0,0,0,0,0,0,0,67,0,68,0,69,68,0,0,56,59,69,0,0,0,0,68,0,0,0,0,63,0,0,0,55,0,56,0,0,0,0,67,0,0,0,70,57,76,0,0,59,0,0,0,0,50,0,0,69,0,0,54,0,0,0,0,67,0,0,0,0,0,0,63,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:02:00,0,0,0,60,0,0,0,70,0,0,0,0,0,0,0,0,66,0,65,0,69,69,0,0,56,58,70,0,0,0,0,66,0,0,0,0,62,0,0,0,54,0,56,0,0,0,0,66,0,0,0,70,56,76,0,0,57,0,0,0,0,48,0,0,70,0,0,54,0,0,0,0,66,0,0,0,0,0,0,62,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:03:00,0,0,0,60,0,0,0,70,0,0,0,0,0,0,0,0,66,0,68,0,69,67,0,0,55,52,70,0,0,0,0,66,0,0,0,0,64,0,0,0,54,0,58,0,0,0,0,57,0,0,0,70,57,75,0,0,60,0,0,0,0,47,0,0,70,0,0,55,0,0,0,0,57,0,0,0,0,0,0,64,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:04:00,0,0,0,61,0,0,0,70,0,0,0,0,0,0,0,0,67,0,65,0,69,69,0,0,59,51,70,0,0,0,0,64,0,0,0,0,63,0,0,0,55,0,57,0,0,0,0,58,0,0,0,70,57,73,0,0,65,0,0,0,0,48,0,0,70,0,0,54,0,0,0,0,58,0,0,0,0,0,0,63,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:05:00,0,0,0,57,0,0,0,70,0,0,0,0,0,0,0,0,67,0,65,0,69,75,0,0,56,58,71,0,0,0,0,65,0,0,0,0,62,0,0,0,54,0,55,0,0,0,0,54,0,0,0,70,57,73,0,0,58,0,0,0,0,48,0,0,71,0,0,55,0,0,0,0,54,0,0,0,0,0,0,62,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:06:00,0,0,0,58,0,0,0,70,0,0,0,0,0,0,0,0,66,0,63,0,70,77,0,0,54,58,71,0,0,0,0,64,0,0,0,0,62,0,0,0,53,0,55,0,0,0,0,53,0,0,0,70,57,73,0,0,60,0,0,0,0,46,0,0,71,0,0,59,0,0,0,0,53,0,0,0,0,0,0,62,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:07:00,0,0,0,60,0,0,0,72,0,0,0,0,0,0,0,0,67,0,63,0,70,74,0,0,57,57,71,0,0,0,0,64,0,0,0,0,61,0,0,0,53,0,55,0,0,0,0,52,0,0,0,72,56,72,0,0,65,0,0,0,0,47,0,0,71,0,0,68,0,0,0,0,52,0,0,0,0,0,0,61,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:08:00,0,0,0,60,0,0,0,76,0,0,0,0,0,0,0,0,67,0,64,0,69,72,0,0,58,57,71,0,0,0,0,65,0,0,0,0,62,0,0,0,53,0,57,0,0,0,0,51,0,0,0,76,57,73,0,0,64,0,0,0,0,48,0,0,71,0,0,56,0,0,0,0,51,0,0,0,0,0,0,62,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:09:00,0,0,0,60,0,0,0,77,0,0,0,0,0,0,0,0,67,0,64,0,70,70,0,0,56,59,81,0,0,0,0,66,0,0,0,0,62,0,0,0,54,0,58,0,0,0,0,50,0,0,0,77,55,74,0,0,66,0,0,0,0,46,0,0,81,0,0,56,0,0,0,0,50,0,0,0,0,0,0,62,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:10:00,0,0,0,62,0,0,0,77,0,0,0,0,0,0,0,0,66,0,66,0,68,70,0,0,58,50,70,0,0,0,0,66,0,0,0,0,68,0,0,0,53,0,55,0,0,0,0,51,0,0,0,77,57,72,0,0,65,0,0,0,0,46,0,0,70,0,0,57,0,0,0,0,51,0,0,0,0,0,0,68,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:11:00,0,0,0,61,0,0,0,74,0,0,0,0,0,0,0,0,66,0,65,0,68,70,0,0,55,50,68,0,0,0,0,66,0,0,0,0,63,0,0,0,52,0,56,0,0,0,0,50,0,0,0,74,56,69,0,0,66,0,0,0,0,48,0,0,68,0,0,57,0,0,0,0,50,0,0,0,0,0,0,63,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:12:00,0,0,0,62,0,0,0,77,0,0,0,0,0,0,0,0,66,0,68,0,73,68,0,0,57,50,69,0,0,0,0,65,0,0,0,0,72,0,0,0,53,0,55,0,0,0,0,49,0,0,0,77,55,72,0,0,70,0,0,0,0,48,0,0,69,0,0,56,0,0,0,0,49,0,0,0,0,0,0,72,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:13:00,0,0,0,62,0,0,0,76,0,0,0,0,0,0,0,0,66,0,68,0,59,68,0,0,56,52,68,0,0,0,0,64,0,0,0,0,72,0,0,0,53,0,57,0,0,0,0,51,0,0,0,76,56,70,0,0,65,0,0,0,0,46,0,0,68,0,0,57,0,0,0,0,51,0,0,0,0,0,0,72,0,0,68,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:14:00,0,0,0,61,0,0,0,75,0,0,0,0,0,0,0,0,66,0,63,0,61,0,0,0,57,54,69,0,0,0,0,64,0,0,0,0,61,0,0,0,53,0,61,0,0,0,0,52,0,0,0,75,56,70,0,0,63,0,0,0,0,46,0,0,69,0,0,57,0,0,0,0,52,0,0,0,0,0,0,61,0,0,63,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:15:00,0,0,0,61,0,0,0,73,0,0,0,0,0,0,0,0,66,0,62,0,63,68,0,0,52,53,67,0,0,0,0,70,0,0,0,0,57,0,0,0,53,0,68,0,0,0,0,51,0,0,0,73,56,73,0,0,63,0,0,0,0,45,0,0,67,0,0,57,0,0,0,0,51,0,0,0,0,0,0,57,0,0,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:16:00,0,0,0,61,0,0,0,71,0,0,0,0,0,0,0,0,66,0,64,0,63,68,0,0,51,55,69,0,0,0,0,63,0,0,0,0,56,0,0,0,53,0,68,0,0,0,0,50,0,0,0,71,56,72,0,0,59,0,0,0,0,44,0,0,69,0,0,58,0,0,0,0,50,0,0,0,0,0,0,56,0,0,64,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:17:00,0,0,0,62,0,0,0,71,0,0,0,0,0,0,0,0,66,0,67,0,65,67,0,0,51,52,69,0,0,0,0,63,0,0,0,0,56,0,0,0,55,0,66,0,0,0,0,51,0,0,0,71,57,69,0,0,62,0,0,0,0,46,0,0,69,0,0,55,0,0,0,0,51,0,0,0,0,0,0,56,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:18:00,0,0,0,63,0,0,0,72,0,0,0,0,0,0,0,0,65,0,61,104,64,69,0,0,50,52,69,0,0,0,0,64,0,0,0,0,55,0,0,0,55,0,60,0,0,0,0,52,0,0,0,72,57,71,0,0,66,0,0,0,0,45,0,0,69,0,0,57,0,0,0,0,52,0,0,0,0,0,0,55,0,0,61,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:19:00,0,0,0,63,0,0,0,70,0,0,0,0,0,0,0,0,66,0,65,66,64,65,0,0,52,53,70,0,0,0,0,66,0,0,0,0,55,0,0,0,54,0,62,0,0,0,0,51,0,0,0,70,56,69,0,0,61,0,0,0,0,44,0,0,70,0,0,60,0,0,0,0,51,0,0,0,0,0,0,55,0,0,65,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:20:00,0,0,0,62,0,0,0,71,0,0,0,0,0,0,0,0,66,0,62,67,65,70,0,0,53,53,69,0,0,0,0,65,0,0,0,0,55,0,0,0,53,0,57,0,0,0,0,51,0,0,0,71,57,70,0,0,59,0,0,0,0,45,0,0,69,0,0,59,0,0,0,0,51,0,0,0,0,0,0,55,0,0,62,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:21:00,0,0,0,62,0,0,0,66,0,0,0,0,0,0,0,0,66,0,65,69,64,65,0,0,51,53,72,0,0,0,0,65,0,0,0,0,55,0,0,0,52,0,65,0,0,0,0,51,0,0,0,66,57,70,0,0,64,0,0,0,0,47,0,0,72,0,0,59,0,0,0,0,51,0,0,0,0,0,0,55,0,0,65,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:22:00,0,0,0,61,0,0,0,68,0,0,0,0,0,0,0,0,66,0,62,67,65,71,0,0,51,54,67,0,0,0,0,66,0,0,0,0,55,0,0,0,52,0,56,0,0,0,0,54,0,0,0,68,56,70,0,0,67,0,0,0,0,45,0,0,67,0,0,59,0,0,0,0,54,0,0,0,0,0,0,55,0,0,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:23:00,0,0,0,62,0,0,0,69,0,0,0,0,0,0,0,0,66,0,62,66,65,69,0,0,52,54,62,0,0,0,0,64,0,0,0,0,55,0,0,0,52,0,61,0,0,0,0,53,0,0,0,69,55,69,0,0,65,0,0,0,0,44,0,0,62,0,0,57,0,0,0,0,53,0,0,0,0,0,0,55,0,0,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:24:00,0,0,0,63,0,0,0,66,0,0,0,0,0,0,0,0,66,0,62,67,66,62,0,0,52,53,62,0,0,0,0,65,0,0,0,0,55,0,0,0,53,0,57,0,0,0,0,48,0,0,0,66,57,70,0,0,65,0,0,0,0,44,0,0,62,0,0,55,0,0,0,0,48,0,0,0,0,0,0,55,0,0,62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:25:00,0,0,0,63,0,0,0,68,0,0,0,0,0,0,0,0,66,0,62,70,66,62,0,0,52,52,63,0,0,0,0,66,0,0,0,0,55,0,0,0,54,0,61,104,0,0,0,48,0,0,0,68,57,69,0,0,67,0,0,0,0,45,0,0,63,0,0,56,0,0,0,0,48,0,0,0,0,0,0,55,0,0,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:26:00,0,0,0,62,0,0,0,68,0,0,0,0,0,0,0,0,66,0,61,78,64,63,0,0,51,53,63,0,0,0,0,64,0,0,0,0,55,0,0,0,53,0,56,76,0,0,0,0,0,0,0,68,55,71,0,0,66,0,0,0,0,44,0,0,63,0,0,55,0,0,0,0,0,0,0,0,0,0,0,55,0,0,61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:27:00,0,0,0,63,0,0,0,64,0,0,0,0,0,0,0,0,67,0,63,67,64,65,0,0,51,51,64,0,0,0,0,65,0,0,0,0,56,0,0,0,54,0,61,74,0,0,0,49,0,0,0,64,53,70,0,0,66,0,0,0,0,45,0,0,64,0,0,55,0,0,0,0,49,0,0,0,0,0,0,56,0,0,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:28:00,0,0,0,62,0,0,0,67,0,0,0,0,0,0,0,0,67,0,60,67,67,63,0,0,51,54,63,0,0,0,0,65,0,0,0,0,56,0,0,0,53,0,64,71,0,0,0,50,0,0,0,67,52,69,0,0,61,0,0,0,0,44,0,0,63,0,0,57,0,0,0,0,50,0,0,0,0,0,0,56,0,0,60,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:29:00,0,0,0,62,0,0,0,68,0,0,0,0,0,0,0,0,67,0,61,68,67,61,0,0,50,55,63,0,0,0,0,65,0,0,0,0,56,0,0,0,54,0,59,68,0,0,0,49,0,0,0,68,54,69,0,0,63,0,0,0,0,44,0,0,63,0,0,56,0,0,0,0,49,0,0,0,0,0,0,56,0,0,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:30:00,0,0,0,63,0,0,0,66,0,0,0,0,0,0,0,0,67,0,61,68,0,62,0,0,50,52,68,0,0,0,0,65,0,0,0,0,56,0,0,0,53,0,58,73,0,0,0,51,0,0,0,66,54,74,0,0,62,0,0,0,0,44,0,0,68,0,0,56,0,0,0,0,51,0,0,0,0,0,0,56,0,0,61,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:31:00,0,0,0,63,0,0,0,66,0,0,0,0,0,0,0,0,66,0,63,68,0,66,0,0,49,59,62,0,0,0,0,65,0,0,0,0,56,0,0,0,54,0,58,74,0,0,0,51,0,0,0,66,53,73,0,0,66,0,0,0,0,44,0,0,62,0,0,59,0,0,0,0,51,0,0,0,0,0,0,56,0,0,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:32:00,0,0,0,61,0,0,0,66,0,0,0,0,0,0,0,0,65,0,65,69,0,70,0,0,49,62,63,0,0,0,0,65,0,0,0,0,57,0,0,0,53,0,58,78,0,0,0,50,0,0,0,66,54,65,0,0,67,0,0,0,0,43,0,0,63,0,0,55,0,0,0,0,50,0,0,0,0,0,0,57,0,0,65,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:33:00,0,0,0,62,0,0,0,66,0,0,0,0,0,0,0,0,65,0,64,94,85,62,0,0,49,54,60,0,0,0,0,65,0,0,0,0,58,0,0,0,53,0,56,75,0,0,0,50,0,0,0,66,56,67,0,0,68,0,0,0,0,43,0,0,60,0,0,54,0,0,0,0,50,0,0,0,0,0,0,58,0,0,64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:34:00,0,0,0,63,0,0,0,65,0,0,0,0,0,0,0,0,66,0,64,68,59,65,0,0,51,54,61,0,0,0,0,65,0,0,0,0,56,0,0,0,53,0,56,74,0,0,0,51,0,0,0,65,56,68,0,0,73,0,0,0,0,43,0,0,61,0,0,54,0,0,0,0,51,0,0,0,0,0,0,56,0,0,64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:35:00,0,0,0,61,0,0,0,67,0,0,0,0,0,0,0,0,66,0,63,72,61,63,0,0,51,50,62,0,0,0,0,65,0,0,0,0,56,0,0,0,54,0,55,83,0,0,0,51,0,0,0,67,55,67,0,0,68,0,0,0,0,43,0,0,62,0,0,55,0,0,0,0,51,0,0,0,0,0,0,56,0,0,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:36:00,0,0,0,61,0,0,0,65,0,0,0,0,0,0,0,0,65,0,63,72,61,67,0,0,50,50,65,0,0,0,0,64,0,0,0,0,56,0,0,0,53,0,55,82,0,0,0,54,0,0,0,65,56,68,0,0,69,0,0,0,0,43,0,0,65,0,0,56,0,0,0,0,54,0,0,0,0,0,0,56,0,0,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:37:00,0,0,0,62,0,0,0,64,0,0,0,0,0,0,0,0,66,0,62,73,63,63,0,0,49,51,68,0,0,0,0,66,0,0,0,0,57,0,0,0,52,0,56,73,0,0,0,61,0,0,0,64,56,67,0,0,66,0,0,0,0,44,0,0,68,0,0,54,0,0,0,0,61,0,0,0,0,0,0,57,0,0,62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:38:00,0,0,0,63,0,0,0,64,0,0,0,0,0,0,0,0,65,0,64,74,65,63,0,0,51,49,65,0,0,0,0,66,0,0,0,0,56,0,0,0,53,0,55,71,0,0,0,57,0,0,0,64,54,68,0,0,67,0,0,0,0,43,0,0,65,0,0,55,0,0,0,0,57,0,0,0,0,0,0,56,0,0,64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:39:00,0,0,0,58,0,0,0,65,0,0,0,0,0,0,0,0,65,0,63,71,62,64,0,0,51,50,66,0,0,0,0,66,0,0,0,0,56,0,0,0,53,0,54,73,0,0,0,65,0,0,0,65,55,66,0,0,69,0,0,0,0,43,0,0,66,0,0,55,0,0,0,0,65,0,0,0,0,0,0,56,0,0,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:40:00,0,0,0,60,0,0,0,65,0,0,0,0,0,0,0,0,65,0,62,72,66,67,0,0,50,51,66,0,0,0,0,65,0,0,0,0,56,0,0,0,54,0,53,77,0,0,0,59,0,0,0,65,54,66,0,0,74,0,0,0,0,42,0,0,66,0,0,55,0,0,0,0,59,0,0,0,0,0,0,56,0,0,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:41:00,0,0,0,61,0,0,0,65,0,0,0,0,0,0,0,0,64,0,62,71,65,67,0,0,51,52,68,0,0,0,0,65,0,0,0,0,56,0,0,0,54,0,54,77,0,0,0,64,0,0,0,65,59,66,0,0,71,0,0,0,0,42,0,0,68,0,0,54,0,0,0,0,64,0,0,0,0,0,0,56,0,0,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:42:00,0,0,0,65,0,0,0,65,0,0,0,0,0,0,0,0,66,0,60,70,65,64,0,0,51,49,67,0,0,0,0,65,0,0,0,0,56,0,0,0,53,0,53,70,0,0,0,65,0,0,0,65,54,67,0,0,72,0,0,0,0,43,0,0,67,0,0,55,0,0,0,0,65,0,0,0,0,0,0,56,0,0,60,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:43:00,0,0,0,66,0,0,0,64,0,0,0,0,0,0,0,0,67,0,61,74,65,67,0,0,52,48,69,0,0,0,0,75,0,0,0,0,56,0,0,0,54,0,53,69,0,0,0,65,0,0,0,64,56,66,0,0,71,0,0,0,0,43,0,0,69,0,0,56,0,0,0,0,65,0,0,0,0,0,0,56,0,0,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
